timestamp,linear,x,y,z,angular,x,y,z
1564026685281142700,,0.535879660328,0.999986254349,-0.120340751818,,0.904887874382,0.981261904459,-0.990890810613
1564026685330926000,,0.577434878598,0.998997101379,-0.315285859826,,0.942881919555,0.988439965173,-0.99299870144
1564026685384449800,,0.617482584458,0.995514687958,-0.497403495297,,0.971411543426,0.993894318683,-0.994828366233
1564026685433560300,,0.656286557049,0.989491802363,-0.66088562103,,0.990355911247,0.997647671217,-0.996392837223
1564026685482323100,,0.692965322105,0.981085899332,-0.796090762928,,0.999216271914,0.999630395889,-0.997661788156
1564026685533057800,,0.7280751006,0.970205591883,-0.900308037983,,0.998185931512,0.999896173558,-0.998660881245
1564026685583552700,,0.762552546386,0.9563768533,-0.970743052935,,0.986556094317,0.998335310797,-0.999407073859
1564026685633671400,,0.794097298612,0.940489830331,-0.999105949354,,0.965286970059,0.995062411583,-0.999842368523
1564026685681419800,,0.822300031573,0.92313107481,-0.988860078421,,0.935860825244,0.990306394759,-0.999998412853
1564026685730898900,,0.849732558632,0.902746392942,-0.939530865128,,0.895977318287,0.983656010823,-0.999889054536
1564026685780798900,,0.875036465407,0.88010312601,-0.852697511942,,0.847130500753,0.975296002605,-0.99950158838
1564026685831514700,,0.898133546958,0.85527574221,-0.731923064286,,0.789851974222,0.965248590321,-0.998836697277
1564026685881529300,,0.91907209438,0.8281899961,-0.581272290114,,0.724385978753,0.953471880392,-0.997889754308
1564026685930852400,,0.937529939486,0.799299497483,-0.40896852694,,0.652334011214,0.94015949046,-0.996676039955
1564026685981423900,,0.953743301298,0.768273201367,-0.219562111122,,0.573425031602,0.925153554482,-0.995180224414
1564026686031269400,,0.967653242987,0.735112655969,-0.0201399176933,,0.488236815395,0.908432236739,-0.993396008902
1564026686081939400,,0.979029554625,0.700391700994,0.178448434174,,0.398876224314,0.890272803754,-0.991350658792
1564026686133947300,,0.987991037379,0.663826245507,0.370460294631,,0.305290014664,0.870519200979,-0.989024480749
1564026686182336900,,0.994458934313,0.625766138737,0.546967534053,,0.209074869179,0.849349525425,-0.986435422723
1564026686230894100,,0.998474365452,0.585939373205,0.702593015222,,0.110256007609,0.826591099176,-0.983558275244
1564026686281289400,,0.999986042274,0.544738667797,0.829872592254,,0.0105587247748,0.80244992416,-0.980414571211
1564026686331060400,,0.998995980173,0.502059742313,0.924329553576,,-0.0895198258514,0.776845193866,-0.976989066461
1564026686381553500,,0.995477801054,0.457921113378,0.98196124424,,-0.189140055243,0.74976308898,-0.973273993107
1564026686430906500,,0.989546921068,0.413302493927,0.999967329891,,-0.28541769467,0.721792442641,-0.969346048892
1564026686480837600,,0.981095866727,0.367242476543,0.978399336723,,-0.379738102902,0.692315203603,-0.965113486102
1564026686530958300,,0.970202241432,0.32031429427,0.917852624597,,-0.470168853431,0.661666505452,-0.960617310406
1564026686580945800,,0.956844855468,0.27245235292,0.820431969019,,-0.556124319376,0.629784051079,-0.955841464776
1564026686630882600,,0.94118534852,0.224196355266,0.691001054075,,-0.636045159916,0.596999526124,-0.950829119442
1564026686680816700,,0.923121541006,0.175209550691,0.533621555154,,-0.70990247623,0.563065033197,-0.945535471132
1564026686731034400,,0.902710698511,0.12569280975,0.354619578115,,-0.77678536328,0.528086975524,-0.939968572641
1564026686781117000,,0.880125877594,0.07605092338,0.162179823812,,-0.835668631532,0.492326846531,-0.93416222365
1564026686834682500,,0.854865561937,0.0252858815135,-0.0404320904864,,-0.887098091972,0.455023249806,-0.927981600231
1564026686880988500,,0.828185319334,-0.0241384951053,-0.235915722436,,-0.928324027394,0.417967388826,-0.921716295473
1564026686931101000,,0.799227281838,-0.0739273751504,-0.42374681479,,-0.960720846493,0.379874735732,-0.915143495147
1564026686981038800,,0.768249697831,-0.12358436585,-0.594949574788,,-0.983593038051,0.341086373322,-0.908310998345
1564026687031522200,,0.735216093603,-0.173143078258,-0.74309677464,,-0.996709012486,0.301536073203,-0.901195528064
1564026687082026000,,0.700464361377,-0.222092385409,-0.861108385183,,-0.999824589546,0.261605670436,-0.893856086454
1564026687136384100,,0.663742613913,-0.270771370552,-0.94525725231,,-0.992904419003,0.220985284089,-0.886223725766
1564026687180787800,,0.625782503876,-0.318236106054,-0.991072023598,,-0.976215532846,0.180440414172,-0.878433146471
1564026687230913700,,0.585988832251,-0.365251358399,-0.997795449948,,-0.949672483234,0.1392837971,-0.870341259192
1564026687281956500,,0.544709476342,-0.411373925563,-0.964659398952,,-0.913603883739,0.0978606223246,-0.862002135976
1564026687331161100,,0.502081392341,-0.456449122179,-0.893010779557,,-0.868412630508,0.0562926053476,-0.853428595526
1564026687380915200,,0.458332463953,-0.500247665138,-0.786088501412,,-0.814705638043,0.0147507031037,-0.844644165057
1564026687431082100,,0.413295763739,-0.542938971685,-0.647471400634,,-0.752682845616,-0.0269508681847,-0.835596563263
1564026687480960800,,0.367352466508,-0.584157790423,-0.483479478772,,-0.683327335352,-0.0684906842967,-0.82634250475
1564026687531077900,,0.320406442256,-0.623994110869,-0.299932290873,,-0.607022514421,-0.109988588307,-0.816841946781
1564026687585148400,,0.270557907925,-0.66390827169,-0.0957099174634,,-0.520915475949,-0.153102692738,-0.80668210104
1564026687633224700,,0.222692091248,-0.700021827546,0.101544552311,,-0.434188467258,-0.193636144097,-0.796843516218
1564026687681186000,,0.17517551466,-0.733813551902,0.291389559347,,-0.344924229663,-0.2331101746,-0.786974446806
1564026687731089800,,0.125704163073,-0.766879678739,0.475792548131,,-0.24940440074,-0.273451890931,-0.776572814193
1564026687780979500,,0.0759772274603,-0.797990385438,0.641014932144,,-0.151502041329,-0.313273226122,-0.765967257989
1564026687832376900,,0.0251605132402,-0.827611784191,0.782931119798,,-0.0502946189218,-0.353249228139,-0.75495331191
1564026687880944400,,-0.0239246954035,-0.854158056992,0.889260135296,,0.047846172971,-0.391214181043,-0.744121885123
1564026687931117300,,-0.0738044494756,-0.879053919276,0.962345158764,,0.1472162345,-0.429167654428,-0.732897569976
1564026687981507500,,-0.123525691096,-0.90176892603,0.997158071179,,0.245170865306,-0.46639783837,-0.721463772335
1564026688030868500,,-0.173084138713,-0.922289839871,0.992189735613,,0.340954332457,-0.502924229335,-0.709795746867
1564026688081187200,,-0.222031479349,-0.940432701479,0.947711158434,,0.432988810122,-0.538446946021,-0.697972663184
1564026688130789800,,-0.270451874748,-0.956238701984,0.865491051846,,0.520753484951,-0.573055122498,-0.685949686593
1564026688180877000,,-0.318240852545,-0.969669726869,0.748689689994,,0.603399319497,-0.60670261847,-0.673724513149
1564026688230906600,,-0.365231383177,-0.980675371314,0.602036485845,,0.680008781179,-0.639294241389,-0.661312823028
1564026688282270900,,-0.411422385243,-0.989247826929,0.430903993415,,0.749996825835,-0.670858668136,-0.648682896236
1564026688340423200,,-0.456340931069,-0.995307454724,0.243584558568,,0.812115848731,-0.701080209863,-0.635947131424
1564026688382148400,,-0.500324253328,-0.99890418884,0.0456628629585,,0.866406045742,-0.730228539263,-0.622972587062
1564026688430797700,,-0.542900529398,-0.999995215409,-0.153363417453,,0.911856395768,-0.758005929603,-0.609872433026
1564026688480917200,,-0.584241577176,-0.998587751571,-0.346846168832,,0.948320961695,-0.784547660776,-0.596564098586
1564026688530889000,,-0.624047393278,-0.994688012573,-0.526153361224,,0.97524662205,-0.809678697913,-0.583115131497
1564026688580754900,,-0.662293892586,-0.988305768523,-0.684506564196,,0.99244076424,-0.833405247717,-0.569504856501
1564026688637377900,,-0.7034205779,-0.978154702114,-0.830062519076,,0.999946048075,-0.858417803434,-0.553972875788
1564026688680939700,,-0.733801566017,-0.96813900236,-0.914401261713,,0.997035803058,-0.87652512615,-0.541786981943
1564026688731386300,,-0.766892990869,-0.954388374156,-0.976669968059,,0.984343889552,-0.895846356555,-0.527679750902
1564026688781400000,,-0.797974148431,-0.938293925042,-0.999861087309,,0.961862017629,-0.913558786906,-0.51346651932
1564026688844774200,,-0.827048904092,-0.919871372535,-0.983306233962,,0.929814100958,-0.929679809504,-0.499119673249
1564026688881561800,,-0.854132143929,-0.899100379364,-0.927493363686,,0.888388557079,-0.944228732462,-0.484596512828
1564026688931632000,,-0.879048918211,-0.876106685212,-0.834770593075,,0.8381355575,-0.95712161565,-0.469955775294
1564026688981431000,,-0.901779848927,-0.850912351631,-0.708724463934,,0.779484135017,-0.968359183054,-0.455177578152
1564026689031041900,,-0.922324852529,-0.823489568332,-0.553822174071,,0.712792035822,-0.977946360433,-0.440219552695
1564026689081246100,,-0.940449560288,-0.794168726947,-0.377748773574,,0.639370646342,-0.985782790806,-0.425225789187
1564026689130935000,,-0.95625481471,-0.762824704626,-0.186395141055,,0.559467714891,-0.991922856262,-0.410092277978
1564026689181191200,,-0.969674097265,-0.729571565087,0.0124086098743,,0.47396889693,-0.996343751103,-0.394842918322
1564026689231128100,,-0.980682367393,-0.694459977156,0.210918590271,,0.383644761386,-0.999038740042,-0.379467999406
1564026689280901300,,-0.989229548141,-0.657649219899,0.400821466719,,0.289582824121,-0.999997567909,-0.364004160708
1564026689330820700,,-0.995308562023,-0.619178716459,0.574836679709,,0.19258457077,-0.999221571483,-0.348431553433
1564026689380789900,,-0.998901442143,-0.579138192984,0.726018954586,,0.0936014777113,-0.996709169701,-0.332752837756
1564026689430984000,,-0.99999499612,-0.537634995102,0.848249017073,,-0.00633745930877,-0.992463621397,-0.316978310435
1564026689481376600,,-0.998589005278,-0.49485226825,0.936506762994,,-0.106067890139,-0.986502642197,-0.301138903935
1564026689530896400,,-0.994694538687,-0.450869304994,0.987455163839,,-0.204662056005,-0.978838446682,-0.285228820427
1564026689580925300,,-0.988301587294,-0.405644416447,0.999132399368,,-0.301468383426,-0.969453314059,-0.269197210145
1564026689631393800,,-0.979441206413,-0.359432754238,0.970918424209,,-0.395196110361,-0.958388875871,-0.253100167516
1564026689680826500,,-0.968142644153,-0.312383220929,0.904072991033,,-0.48485369873,-0.945677925565,-0.236956600386
1564026689730863400,,-0.954408018915,-0.264482429269,0.801065007039,,-0.569800458741,-0.93130491868,-0.220721580534
1564026689781736900,,-0.938237761223,-0.215784891394,0.665660985115,,-0.649260318762,-0.915265415174,-0.20437843332
1564026689832260600,,-0.919760710573,-0.166685817454,0.504042161667,,-0.721981887401,-0.89768134214,-0.188028225642
1564026689880975500,,-0.899035871449,-0.117288982118,0.322756957532,,-0.787337397741,-0.878583941717,-0.171663731759
1564026689933122900,,-0.875918452349,-0.0672775043505,0.127356802615,,-0.845207898752,-0.857824822434,-0.155141619996
1564026689982473800,,-0.850923372838,-0.0177366044947,-0.0705885310935,,-0.893967501912,-0.835863708317,-0.138794755957
1564026690031248100,,-0.823591678064,0.0322825570302,-0.267454276248,,-0.934258417663,-0.812259916222,-0.122262387783
1564026690081217700,,-0.794208858728,0.0822055012711,-0.453590441336,,-0.965196372471,-0.787252929871,-0.105701358067
1564026690131008800,,-0.762793100355,0.131995681474,-0.621867750324,,-0.98651109688,-0.760838310691,-0.0890860218701
1564026690180917300,,-0.729531615237,0.181357065785,-0.7650135195,,-0.997922757679,-0.733155900584,-0.0724795037528
1564026690233723200,,-0.694384319927,0.230355689543,-0.87786255593,,-0.999362946578,-0.704142424661,-0.0558188255208
1564026690284837200,,-0.654621696812,0.282424706452,-0.959966189505,,-0.989729594401,-0.671567004691,-0.0378821715321
1564026690331674100,,-0.619167296082,0.326238613884,-0.995013141033,,-0.972409173452,-0.642674955427,-0.022554421035
1564026690380832400,,-0.579150049239,0.373071556204,-0.9949972015,,-0.944267226888,-0.610210297175,-0.0058929866986
1564026690430859900,,-0.537698116773,0.418958537204,-0.955338485324,,-0.906702599159,-0.576692650693,0.0107672826261
1564026690480814600,,-0.494872778961,0.463830834044,-0.877554342411,,-0.860049330087,-0.542150434915,0.027436181849
1564026690531376700,,-0.450732888497,0.507618013922,-0.764536439803,,-0.80469293164,-0.506603604554,0.0441266924786
1564026690584195500,,-0.405299635054,0.550282863532,-0.620338948944,,-0.741015350945,-0.470036099771,0.0608677207571
1564026690632014000,,-0.359242966845,0.591202039857,-0.452704227429,,-0.670508585147,-0.432884740772,0.0774839050905
1564026690681333300,,-0.312344944338,0.630612855746,-0.267333495292,,-0.593427048522,-0.395217223161,0.0939768243538
1564026690732428200,,-0.264314347436,0.668740891892,-0.0698736774483,,-0.509805470767,-0.356472387244,0.110615548501
1564026690796220000,,-0.202088474215,0.714923106113,0.184992407313,,-0.39582409977,-0.306163178189,0.13178906292
1564026690845201100,,-0.165984522418,0.740148325085,0.327041540759,,-0.327269018702,-0.276848865519,0.143930464739
1564026690881030400,,-0.117418495937,0.772210310551,0.5048914773,,-0.233202774828,-0.2373746538,0.160080589545
1564026690931548700,,-0.0676364584861,0.803001614451,0.666322186325,,-0.134946609802,-0.196699829452,0.17651159991
1564026690980887000,,-0.0177165804809,0.831768061741,0.801108637022,,-0.0354180689362,-0.155716218319,0.192880056716
1564026691030928400,,0.0322932802723,0.858516183547,0.904191331245,,0.0646984816724,-0.114364378572,0.209233770531
1564026691081006100,,0.0822047884362,0.88303965914,0.970958921957,,0.163863474517,-0.0729410349048,0.225479345013
1564026691131573800,,0.13189736651,0.905384834523,0.999132813725,,0.261499723328,-0.0313466236168,0.241679869455
1564026691180814900,,0.181285084557,0.925477956306,0.98748233972,,0.35657194938,0.0103231479525,0.257821480337
1564026691232092000,,0.230416938847,0.943325778856,0.93615267522,,0.448458904153,0.0521533260582,0.273960694596
1564026691281164700,,0.278511387527,0.958657532005,0.848212431336,,0.534991877113,0.0934793726101,0.289863167839
1564026691331328600,,0.326260700456,0.971705633262,0.725800246053,,0.616823200087,0.134953688748,0.3058051846
1564026691381537300,,0.373208699457,0.982318498481,0.574273564602,,0.69249472467,0.176208992292,0.321668236746
1564026691431132800,,0.419066127481,0.990441278137,0.400357093716,,0.760995014207,0.217020098423,0.337388877177
1564026691481517100,,0.463905604516,0.996095759381,0.210394247791,,0.821940486034,0.257478935361,0.353024900424
1564026691531415100,,0.507550840951,0.99926076205,0.0122155685229,,0.874638834261,0.297458144801,0.368550192562
1564026691580980600,,0.549973862489,0.999933409978,-0.186658826912,,0.9186616688,0.336964891313,0.383990197453
1564026691630995500,,0.591095121319,0.998101896716,-0.378473113126,,0.953569054119,0.375965269219,0.39935449192
1564026691680929900,,0.63057566277,0.993790228135,-0.554365539386,,0.978816630894,0.414134086771,0.414536970772
1564026691741333500,,0.674887616543,0.985581322351,-0.732290800278,,0.996028125943,0.458012295208,0.432208703499
1564026691781113800,,0.704980192305,0.977695809443,-0.834928838819,,0.99998202191,0.488533467775,0.444665361214
1564026691831187300,,0.739479572742,0.965999906263,-0.927493874891,,0.995601240838,0.524393339055,0.459505767256
1564026691881154900,,0.772205766032,0.951858075288,-0.983306482779,,0.981257742292,0.559434831263,0.474256179131
1564026691930812200,,0.802985841963,0.935369199977,-0.999859214383,,0.957153037723,0.593434717856,0.488844950422
1564026691980991700,,0.831765149992,0.916527315311,-0.976602042415,,0.923467682412,0.626441382825,0.503313460736
1564026692031115100,,0.858492464612,0.89537189562,-0.914337383602,,0.880506906709,0.658395086332,0.517658072406
1564026692081788300,,0.883047715051,0.871999639301,-0.815677481215,,0.828793065986,0.689170801356,0.531842671878
1564026692132325400,,0.905479968551,0.84634051914,-0.683910217407,,0.76853470427,0.718872444539,0.545939073751
1564026692186548300,,0.925471543928,0.81879625708,-0.526138411368,,0.701160117035,0.747071480674,0.559759563237
1564026692230904400,,0.943246786865,0.789082948818,-0.346716078948,,0.626482019179,0.77411050229,0.57349101191
1564026692282227200,,0.958687649793,0.757344386132,-0.153152851632,,0.545408266146,0.799847073488,0.587085189462
1564026692332737600,,0.971746333354,0.723643111447,0.0475428310655,,0.45841762073,0.824311040913,0.600584128449
1564026692381183100,,0.982289428538,0.688397673391,0.243603458818,,0.368093629076,0.84701225906,0.613727481863
1564026692431752100,,0.9904230505,0.651304281068,0.431344078852,,0.273477583896,0.86840970247,0.626793938439
1564026692480848200,,0.996084280123,0.612578145954,0.601930965395,,0.176116211827,0.888303997947,0.639688475092
1564026692531069600,,0.999263600696,0.572189512147,0.748964911243,,0.076673014189,0.906714159498,0.652446367263
1564026692580814000,,0.999933437489,0.530552574364,0.865517532435,,-0.0230916816442,0.923469816708,0.664966238614
1564026692631477500,,0.998108468916,0.487546059983,0.947742024941,,-0.122733331778,0.938642606368,0.677314872161
1564026692680894400,,0.993783833053,0.443262934682,0.992253774979,,-0.221278711556,0.952204685491,0.689491707347
1564026692731223400,,0.986981982069,0.39793150983,0.997162636427,,-0.317483826961,0.964096471594,0.701460904018
1564026692780987800,,0.977708376289,0.351574116318,0.962320155397,,-0.410583003934,0.974323021911,0.713243641671
1564026692831400900,,0.966012911358,0.304414642828,0.889245114336,,-0.499441522276,0.982845353422,0.724810157444
1564026692881702600,,0.951857125184,0.256340922951,0.780420848673,,-0.583579651172,0.989685306793,0.736211232823
1564026692930873500,,0.935361442113,0.207752702799,0.640777424913,,-0.661669717039,0.994789971455,0.747377866393
1564026692981246100,,0.916502615122,0.158573347297,0.475369368196,,-0.733261822347,0.998174672689,0.758353857218
1564026693043599600,,0.890567968137,0.098425572697,0.250049064998,,-0.810168465409,0.999951272303,0.771380849501
1564026693081062500,,0.872001856734,0.0592400278687,0.0953564014028,,-0.853699010511,0.999738290412,0.779650489821
1564026693131214200,,0.846456569548,0.00929205052473,-0.104238983214,,-0.901409088923,0.997918609118,0.78997504829
1564026693181256700,,0.818788455281,-0.0406939056111,-0.299738898931,,-0.940128857317,0.994366538386,0.800083367808
1564026693230960100,,0.789059222138,-0.0906028526161,-0.483375487028,,-0.969468009798,0.989085552244,0.809974257186
1564026693280891000,,0.757391402873,-0.140230372911,-0.647556745799,,-0.989095867207,0.982094891975,0.819629305995
1564026693331156700,,0.723685234999,-0.18971807123,-0.786485314668,,-0.998874488795,0.973360764341,0.829096950822
1564026693380946800,,0.688388853759,-0.238418806603,-0.893261043593,,-0.998633928658,0.962996259504,0.838274849331
1564026693430861300,,0.651198619816,-0.286757363973,-0.964876046922,,-0.988396150844,0.950906444698,0.847264330946
1564026693480838500,,0.612549501389,-0.334166574501,-0.997801928234,,-0.968354998169,0.937225646748,0.855977928089
1564026693530982800,,0.572274956607,-0.380859166101,-0.991075146935,,-0.93859838449,0.921884934098,0.864476170029
1564026693580836100,,0.530611180934,-0.426556078632,-0.944893350813,,-0.899503359348,0.904960638041,0.872726565759
1564026693630980600,,0.487497765512,-0.471315276133,-0.860815171217,,-0.851286472046,0.886412804167,0.880757573616
1564026693681057000,,0.443276398767,-0.514781349622,-0.742626611419,,-0.794685376434,0.866373471438,0.888523318193
1564026693731012900,,0.397905918404,-0.55700063875,-0.594718492658,,-0.730091155599,0.844811777785,0.89604933829
1564026693780782800,,0.351655359047,-0.59772736159,-0.423533928639,,-0.658383834904,0.821841840088,0.903308363823
1564026693831620000,,0.304387163221,-0.637082959557,-0.23494674381,,-0.579878464238,0.797374183919,0.910338748836
1564026693881512300,,0.25640614033,-0.674806219524,-0.0371773336562,,-0.495656512058,0.771547311274,0.917108962181
1564026693934118400,,0.204520359006,-0.713183416285,0.175214254427,,-0.4003836186,0.742523688976,0.924049842383
1564026693981368000,,0.158397028734,-0.745268894251,0.355790482901,,-0.312778839529,0.715779098811,0.92991401166
1564026694030818900,,0.109041935296,-0.777539160128,0.533706589583,,-0.216774624801,0.686188421059,0.935891049546
1564026694081027500,,0.0592393138691,-0.807987468546,0.691034442053,,-0.118261086913,0.655301244666,0.941630678147
1564026694131090300,,0.00921552143776,-0.836457783849,0.820997780694,,-0.0184188180738,0.623229286285,0.94711677926
1564026694180999600,,-0.0407410733411,-0.862786526651,0.91800943009,,0.0814282775005,0.590133552884,0.95233008253
1564026694230792200,,-0.0905622506449,-0.886945303424,0.978438833825,,0.180390073192,0.556040453347,0.95727545109
1564026694281319700,,-0.140270975585,-0.90894280495,0.999969373892,,0.277785682208,0.520898886378,0.961966718823
1564026694331011000,,-0.189545545029,-0.928629519253,0.981621672078,,0.372226866451,0.48491938831,0.966382184473
1564026694380911200,,-0.238379444069,-0.946011108239,0.924143323894,,0.463024649629,0.448069884628,0.970532872286
1564026694430902800,,-0.286659376397,-0.961040187509,0.829729729953,,0.549267201979,0.410410667391,0.974417116855
1564026694496695000,,-0.343453033424,-0.975853949418,0.67368953832,,0.645141508785,0.364427889799,0.978707606712
1564026694532102000,,-0.381283712055,-0.983913796389,0.545372646537,,0.704971081713,0.332730651855,0.981394681088
1564026694581340000,,-0.426577211269,-0.991550452892,0.369764438702,,0.77164408105,0.293543499092,0.984430109996
1564026694630778600,,-0.471217284238,-0.996791862713,0.177942223561,,0.831249293507,0.253497467366,0.987220984886
1564026694680877700,,-0.514746600965,-0.999547588618,-0.0212711465772,,0.882633295424,0.212949120889,0.989741712433
1564026694730937700,,-0.55701014317,-0.999800224232,-0.219745800346,,0.925204709781,0.172008188986,0.991988198945
1564026694780886500,,-0.597801712496,-0.997553598339,-0.409082907216,,0.958451311842,0.130846557674,0.993954887454
1564026694832706600,,-0.637385031624,-0.992771857266,-0.583334174937,,0.982270711288,0.0891497998248,0.995657314247
1564026694881041800,,-0.674850382195,-0.98559010057,-0.732148794122,,0.996018795469,0.0478665109021,0.997061849434
1564026694930942100,,-0.710865507191,-0.975911778484,-0.852805820078,,0.999943083801,0.00624639347264,0.998199321702
1564026694982207300,,-0.745251725359,-0.963736016012,-0.939829487152,,0.993837779554,-0.0355825531745,0.999063368813
1564026695064938900,,-0.779140834688,-0.94844328574,-0.990333868822,,0.976799308167,-0.0791551783266,0.999666532986
1564026695081489000,,-0.808017388924,-0.932332349675,-0.99871266275,,0.952097201275,-0.118517967286,0.999949970855
1564026695130812200,,-0.836433349437,-0.913109670043,-0.968764367481,,0.916841996211,-0.159745139262,0.999977881393
1564026695181509100,,-0.862824252299,-0.891551059058,-0.900031226201,,0.872315487183,-0.200799603692,0.999727443918
1564026695231224600,,-0.887022484774,-0.867787623731,-0.795444815045,,0.819116257593,-0.241451502586,0.999199196815
1564026695280970700,,-0.908930379337,-0.841945081848,-0.659626863114,,0.757946102702,-0.281548201264,0.998396327509
1564026695330985800,,-0.928624654132,-0.813939134026,-0.497237661077,,0.689068683328,-0.321255862546,0.997314725674
1564026695384437000,,-0.94603251263,-0.783837839427,-0.314660925517,,0.613154235595,-0.360484201376,0.995953371507
1564026695430949000,,-0.961043548387,-0.751832052058,-0.119866955552,,0.531250611473,-0.399014226666,0.994317774956
1564026695481106600,,-0.973683696244,-0.717854841471,0.0802401432968,,0.443799257617,-0.436953674479,0.992400580212
1564026695530872100,,-0.983832599801,-0.682263886714,0.276136734415,,0.35237903419,-0.473940127971,0.99021849951
1564026695581633400,,-0.991560965169,-0.644828741692,0.461773218493,,0.257081953776,-0.510247481544,0.987752795774
1564026695632327100,,-0.996813712952,-0.605694433069,0.629296967014,,0.158991142975,-0.545746283106,0.985005476183
1564026695684012900,,-0.999554353969,-0.565174530741,0.771134639189,,0.0596472118625,-0.580172519013,0.981990113893
1564026695733547100,,-0.999801622821,-0.523429262535,0.881824432772,,-0.0398541908612,-0.613447711333,0.978724517456
1564026695781066400,,-0.997551581236,-0.480127333139,0.958014809695,,-0.13954413349,-0.645853691393,0.975164310787
1564026695834749400,,-0.992640443168,-0.434422108409,0.996373550144,,-0.240427423079,-0.677954122546,0.971226486339
1564026695881079600,,-0.985593165398,-0.390194763766,0.994063062973,,-0.333402917862,-0.707133568907,0.967245126693
1564026695931016000,,-0.975917187714,-0.343718387489,0.952668273383,,-0.425805098216,-0.735956396939,0.96288289267
1564026695980752000,,-0.96380552407,-0.296402388217,0.873378633856,,-0.513922221625,-0.763491660069,0.958255556549
1564026696030972600,,-0.949197675167,-0.248057392972,0.758560672198,,-0.597393984853,-0.789857272092,0.953332518856
1564026696081191600,,-0.932353039211,-0.199515847211,0.61458345271,,-0.674192111935,-0.814627047424,0.948188217973
1564026696130714500,,-0.913140287547,-0.150347625165,0.445812831695,,-0.744481657666,-0.838053613128,0.942767867139
1564026696180990500,,-0.89162577226,-0.100747525464,0.259084947956,,-0.807418180599,-0.860053871262,0.937079176645
1564026696231037400,,-0.867874455289,-0.0508834543005,0.0619855182238,,-0.862295670703,-0.880563714564,0.931129559456
1564026696282091200,,-0.841309007049,0.000304012562414,-0.142332279751,,-0.909554051669,-0.899981895688,0.924768475616
1564026696330912300,,-0.813921681486,0.0491126108577,-0.331721558501,,-0.945739689882,-0.916969353103,0.918453081447
1564026696380933400,,-0.783854864851,0.098991157275,-0.512602073377,,-0.973462913514,-0.932798129176,0.91173077825
1564026696430800800,,-0.751901374161,0.148509839997,-0.672692986243,,-0.991421775753,-0.946976103174,0.904771205664
1564026696481393400,,-0.717985957124,0.197785600082,-0.806370983116,,-0.99951944228,-0.959546468249,0.897542299843
1564026696531020600,,-0.682243317952,0.246606930443,-0.907925757831,,-0.997609606341,-0.970457645677,0.890056904661
1564026696580818400,,-0.644893430954,0.294678919757,-0.973042707661,,-0.985746550864,-0.979655685077,0.882345273601
1564026696631413800,,-0.605817357291,0.342156541776,-0.999476719107,,-0.96397693919,-0.987177394945,0.874364421907
1564026696681764000,,-0.565312008154,0.388674331618,-0.985992720004,,-0.93262145684,-0.992967688946,0.866159140668
1564026696731316700,,-0.523454859087,0.434156715702,-0.933333013918,,-0.89201825188,-0.997031398305,0.857725302387
1564026696793876300,,-0.480167278475,0.478687223994,-0.843280962161,,-0.84237561957,-0.999374966325,0.849028001896
1564026696831064800,,-0.435780096076,0.521920517008,-0.719851773442,,-0.784439571182,-0.999980404926,0.840115210259
1564026696883720400,,-0.388059986458,0.565861022073,-0.559752033201,,-0.715291315527,-0.998754926617,0.830517899391
1564026696931048100,,-0.343667563411,0.604536044089,-0.392420787132,,-0.645462475138,-0.995983085927,0.821555990888
1564026696981243900,,-0.296312671218,0.643586951716,-0.201891607592,,-0.565995794403,-0.991389405885,0.811941076891
1564026697031280600,,-0.24824516439,0.681004929751,-0.00345885433383,,-0.480940866761,-0.985080678781,0.802108678538
1564026697080830200,,-0.19947075736,0.71678841561,0.195479136217,,-0.390914642407,-0.977048218514,0.792034518411
1564026697131234100,,-0.150269605176,0.750729366857,0.386348597656,,-0.297108392152,-0.967330864607,0.781754071707
1564026697180782900,,-0.100718823555,0.78277506567,0.561716054334,,-0.200402110719,-0.955944121708,0.771264142296
1564026697231233100,,-0.0507229676854,0.812983740735,0.715288770799,,-0.101305862611,-0.942846790613,0.760517823454
1564026697280954300,,-0.00088283500499,0.840995078043,0.83956552211,,-0.00175660942995,-0.928191047568,0.749621333824
1564026697331318200,,0.0491883363322,0.867031230599,0.930896149684,,0.0982732492528,-0.91185277782,0.738465045636
1564026697381434500,,0.09904952,0.890851147916,0.98491253751,,0.197136108571,-0.893961162613,0.727124736789
1564026697431038400,,0.148573498869,0.912407680506,0.999669150688,,0.293860011366,-0.874552864266,0.71560251905
1564026697481368400,,0.197822525915,0.93172680392,0.97462271183,,0.387837243992,-0.853589598186,0.703859177311
1564026697531361300,,0.246657762239,0.948742650169,0.910567064383,,0.478083852946,-0.831105538519,0.69190069729
1564026697580855600,,0.294684843381,0.963324710746,0.81053894863,,0.563208279969,-0.807270488426,0.679797314215
1564026697631607000,,0.342057295313,0.975528194473,0.678074447351,,0.642863156568,-0.78199461715,0.667484227161
1564026697681122700,,0.388643137834,0.985307047132,0.518361506802,,0.716192843847,-0.755325491292,0.654968829267
1564026697730872700,,0.434155856596,0.992604605229,0.338358054527,,0.782214822205,-0.727405882427,0.64229949813
1564026697781492300,,0.478785395859,0.997443337613,0.143990396864,,0.840687951041,-0.698089558794,0.629392757992
1564026697831514200,,0.522015690754,0.999767144809,-0.0552491656648,,0.890498769736,-0.667693257911,0.616369097801
